id,loss
212298,745.3505624700381
212304,1053.6096474142462
212314,2052.8011921047396
212322,3101.5649777676667
212329,2932.8542949928437
212330,2350.1497355758765
212344,3115.1602865680134
212351,2813.325026310611
212360,2109.910649210321
212363,2047.968100106575
212365,6004.950985801583
212372,2483.2869663428855
212378,5516.437709832287
212380,3803.6393674060855
212381,1525.8056247250856
212384,1406.6085735685213
212388,1362.781144130883
212400,2491.759027413801
212415,1968.7778777367462
212416,3136.496623929941
212425,1463.7067268845085
212426,1644.2022783275968
212433,1100.7896421994524
212437,4121.694027976315
212438,958.6262228128471
212441,2655.838845968268
212442,1720.3205827471174
212452,1107.9840680224384
212460,3870.536602939836
212464,1346.7115498446447
212471,1252.2598793931172
212472,1580.4026435189314
212474,1390.7010697002554
212477,3071.600992609729
212478,1667.8871589198368
212488,6558.767880528292
212491,1818.1157298087614
212495,3014.4783859576687
212500,1237.2088620844772
212503,2557.838741074451
212505,1505.6814867793878
212520,5983.024050932724
212522,1838.5307907776246
212524,1061.3253690827146
212525,7937.863468237557
212530,1023.2479454887898
212534,2204.031918063965
212536,949.5576464130015
212545,11664.04346728008
212554,2354.5116277690663
212561,7292.355318065446
212578,853.3181301550919
212580,1982.3833037896193
212584,3017.3490362812854
212585,1504.672439962661
212589,880.8388226580325
212592,4561.068450722578
212594,3098.537396534292
212598,2514.118069845907
212599,718.9315807603477
212603,5008.957572391775
212606,3023.1779494365237
212609,1701.9280559193533
212615,2079.789119716213
212630,1959.5934107427352
212639,5009.7872358493105
212642,2426.344504482749
212644,2214.655451769866
212647,2590.6679503318574
212654,1415.2256050559079
212657,2496.3065632294897
212673,1351.6453620631305
212680,3466.808801355679
212681,2203.6330277123616
212685,4418.178234236716
212691,2882.93996309486
212694,4412.535451324072
212695,1245.8670602373845
212708,1418.4204676517186
212709,1343.4227195238075
212714,6072.084656377006
212721,1884.7447303515005
212724,2120.3638721900365
212727,1324.108582155419
212728,3770.623102788922
212729,3154.842984296097
212730,1033.008375018042
212731,2232.6273846538984
212732,3399.1868036747537
212734,4555.5095752781845
212737,1775.6497504075442
212742,4011.40855544074
212747,3384.0883129196973
212749,5869.218839218924
212750,1121.6458699368218
212761,7784.718490982557
212764,3104.173062834183
212765,835.2947662594738
212771,2524.317302540178
212772,1335.3263764244728
212773,3197.7830318998103
212776,1571.940835178793
212779,2036.1353997730362
212781,2317.583237245109
212783,3323.290022109707
212809,4806.344201491639
212810,1075.9099269082328
212812,1876.754724398288
212814,2115.986520881872
212827,3907.7747982972187
212829,1036.8725072139448
212837,2021.4733845708106
212849,1363.9962794534215
212855,1709.7225509500608
212856,6987.675760401753
212866,3606.8101644002645
212867,2516.310022136543
212870,1445.4706733824269
212883,6576.568419542249
212886,4430.473588169218
212901,1042.6250581778659
212907,2275.636598373305
212911,2516.443434880579
212913,6946.2424402969755
212915,2394.6712836096776
212921,1535.0305298757025
212931,3271.492637336112
212934,783.7855798137231
212941,4285.150697521134
212942,1452.91941763918
212944,2258.0020170154553
212950,1710.912199774559
212951,2504.047276599341
212961,775.9100296956242
212965,1279.2714205847117
212969,1659.364170316368
212971,7106.493171061026
212972,1468.5625540799442
212976,2275.791245496483
212978,6202.686593030786
212979,3422.1542291541937
212984,2076.7733593910066
212989,4928.048563156555
212990,2149.7292718500025
212992,1229.3847553338353
212994,2019.8045847531898
212995,3171.5824203101147
212998,3715.4928771840127
212999,565.3189266271544
213000,5043.962466174639
213002,3001.4699940385035
213005,3211.6346438656838
213007,1185.4864856278916
213017,1448.315028213567
213019,2110.1210359756246
213023,799.8856615454808
213027,1423.8780133272853
213045,2578.780964795718
213047,2312.0862594883106
213049,3134.111028834171
213054,1745.2195537120092
213056,2343.955638866171
213059,4732.282813505832
213063,1196.141271973755
213074,3312.098636473995
213075,6722.334284220892
213078,3780.936246186031
213081,3164.2657088827254
213084,5691.6849317420365
213086,4865.51198752695
213089,1010.099435438786
213094,1674.8679450588681
213098,4381.719289893378
213102,1432.3992883894734
213111,3187.494237773228
213114,1462.5584000792753
213120,2069.817390039353
213126,3039.090523703176
213130,2673.4954441983227
213136,2767.7452993860893
213137,4618.279327372179
213142,884.1206070759265
213160,6515.309731125574
213161,1437.0645983147965
213178,1810.0963952995887
213190,11624.508966899275
213192,706.9676244762113
213193,1365.4952523477514
213195,6370.481069424129
213199,1990.1759783381963
213200,3233.713048883013
213207,3352.0683242417
213213,2566.1662865576072
213219,7008.805529532383
213222,1166.0503225275063
213228,1591.6656436600756
213232,4478.474914196283
213236,2940.2007420446334
213238,1496.254273556672
213240,3057.4013862393285
213241,654.4294376698186
213242,1385.143371830779
213244,2117.6900523745935
213246,934.3395283247808
213248,1244.9779520687134
213252,1238.4676506081705
213260,2880.9178235431873
213266,2975.2535820168787
213274,3981.6967588870957
213276,2682.966696015748
213285,2111.0421166470383
213288,1641.7003702091688
213301,2496.908337579442
213303,8341.789361402172
213310,2694.7154350137357
213315,1642.4759762849073
213322,1488.160201958957
213323,2262.2062955561596
213330,1772.1897593524984
213333,1805.2685440919554
213355,4698.919282055137
213357,1806.9530957822126
213360,1370.617792669949
213362,1573.2036062062223
213372,1339.9661059393163
213374,1386.5635037798093
213377,1229.619239379812
213378,4932.427418597723
213386,1417.4931223689912
213389,1285.3840686760157
213391,1065.8599895100008
213400,5443.0811645834265
213401,1467.581032219175
213403,1993.7045679511907
213412,4453.040986276784
213419,3514.145606548046
213424,4708.492152706036
213428,3580.71714337617
213429,1308.414348368352
213432,3299.707676188381
213433,887.5891853021487
213446,2428.7237726465214
213454,1284.0757320946113
213456,5946.467542832339
213457,2165.7679337405925
213464,1373.3387588738037
213468,4455.970648731515
213472,2251.2484870997164
213479,1369.4401691733192
213480,2550.751906468463
213484,1818.808713810602
213486,3200.6681929309875
213489,7896.842348622843
213492,1081.6331790908596
213509,1402.4601949172202
213512,881.1243831727365
213521,9880.431660146976
213522,2770.0429463477385
213532,2006.8149024924146
213533,949.1751001211092
213542,3077.737622960505
213560,3333.4722825822864
213565,1388.8801827703835
213573,5596.604641088394
213576,6549.6727289806695
213580,1611.919306028873
213591,1019.2100911517912
213593,8628.21938547742
213598,3916.4023002521053
213601,5753.2884587805365
213602,930.0507845579509
213607,1434.0074525509292
213613,5077.20422381355
213614,3221.337601815454
213615,3853.0742628815347
213618,1286.20732543366
213627,3488.941027036634
213634,1593.8985510663886
213636,8057.231199854075
213645,1483.197579338346
213656,1102.4039519086061
213658,2510.925881838669
213666,1532.9163438134944
213671,6371.095175827049
213677,2122.854688487422
213681,2282.2939718467946
213693,744.068517611904
213696,2141.4727369227617
213707,2190.919383937766
213710,1869.8383115734787
213712,2744.6079989817986
213718,1078.2361377096279
213720,5345.535784409907
213724,2430.964683821056
213727,1266.0004900233735
213735,10496.499463339234
213738,2337.731813556764
213741,1221.4026063805086
213742,3258.730333574489
213755,770.6638629877028
213763,1820.9767865798433
213765,1897.5839271828117
213768,3004.170125230736
213769,1596.698739454319
213780,7117.55280455233
213789,2094.3961748025235
213792,5183.998126976375
213804,2864.7386952519937
213807,1421.7113489976296
213811,4689.915329723217
213814,8124.104836003153
213815,1300.4372557575919
213826,1565.564684863977
213835,1852.662568935842
213840,1761.052973400834
213843,2247.8705130894255
213844,1165.4283928514244
213848,2565.158745788513
213855,1266.8213968544653
213872,4638.461667113383
213873,2663.718002692816
213875,1069.4783550425232
213877,3051.054784443005
213880,1623.0174179074222
213881,2178.4476369563895
213884,4731.219871192584
213887,1275.2013929667785
213892,2502.2478868151384
213894,2110.8029970246234
213895,1884.6592409016475
213897,1188.8082528432958
213900,2271.4353135084493
213901,1470.8890129871577
213904,7756.1000992244535
213911,4690.157831842423
213916,1676.403583118029
213920,1349.42804125099
213925,4101.9314778001135
213927,2335.9100799954085
213936,10213.460136244728
213938,5496.878127616741
213939,1383.9631654884515
213947,1575.0537434686792
213949,4585.093670304207
213954,1600.4525745568822
213962,2842.1301703306763
213963,3839.7531421561957
213966,1508.0393386801336
213968,1621.816465319262
213972,2901.113281208833
213973,2289.181700215155
213974,3588.805872577496
213981,1320.099288943222
213982,9588.653119258996
213985,2580.1633106532868
213987,1746.4155369964824
213995,2650.628026236108
213996,3635.7198004364604
214003,1852.4785654557058
214005,2557.1037316845686
214012,2793.144597935349
214024,1165.576848756021
214029,1470.0152156049944
214030,1311.748238113975
214031,2943.3587731131233
214037,4312.945287708412
214041,1005.9859403278258
214042,951.3108751660318
214047,1392.115552244374
214048,3958.479641552043
214052,4272.06822088702
214056,4585.458757905813
214081,1948.8528871253734
214085,1642.4935475888656
214090,3013.65078983308
214095,1224.2276759517094
214103,1817.144028120774
214105,2398.3398038916266
214114,718.1396914136602
214120,666.1706589901916
214125,1400.0489433847495
214131,2177.286569058068
214135,3008.5183277370884
214140,6318.6963924995825
214142,2819.8036222799396
214152,1513.5425094670702
214162,2024.7521581434462
214163,1608.909937171623
214165,4115.582064903344
214173,3479.601896347481
214179,1714.1149939365557
214180,6561.630361039749
214183,1003.8583760918543
214186,1075.1247225862542
214193,1111.9161290646355
214195,1362.2573618659007
214196,1143.466713423556
214200,4179.117708622473
214207,897.082957926451
214211,2044.4100182439852
214215,1355.881781072461
214218,3894.558940924509
214227,1666.7064931841844
214228,1151.4635117331566
214231,1304.0231478719768
214238,4340.466096787289
214241,1609.7511242842806
214244,7648.514576564068
214248,1033.8541287214903
214249,6401.999711091241
214256,1289.2833358781563
214261,1326.8545401682074
214264,1975.0310964992645
214269,3425.769287752716
214273,1821.0509910578312
214284,2715.4706420042185
214287,2081.8620516100546
214289,4526.387838175405
214293,2804.166025625397
214296,2541.270549110311
214298,1646.176672547862
214299,1839.9854922252632
214301,887.8220629492466
214302,7063.481291206198
214307,895.8783284347467
214314,7579.219956516899
214318,1370.9713269054696
214320,809.6306014411572
214333,3658.095119394547
214334,2115.5094914938563
214341,1510.5847815365505
214342,1174.8002520790078
214344,1731.731679643466
214346,1051.6857156300816
214350,4087.5757254675846
214355,4938.83853490549
214357,1467.9086722170885
214359,1452.95094487576
214366,2739.4482505852243
214373,1860.8861168189246
214381,4565.083952806336
214388,611.7450597778233
214391,1630.258976975745
214396,603.8740756467694
214403,2059.981951840684
214409,3005.276492176221
214413,1942.8026479516307
214415,1826.4356656594132
214417,872.3949408136168
214423,1191.1372987070547
214424,2055.9271887016794
214428,1514.7015217492167
214430,814.2363182419731
214435,4636.584004674523
214453,1600.6517628382808
214461,10478.907060247086
214464,1237.4295503242845
214470,1832.7746926430168
214471,5470.572861627922
214482,1838.8661746577397
214490,1072.2774762885804
214498,1843.1376600558638
214509,1220.6978924498521
214512,1614.9155074892244
214514,1984.367668008173
214522,1261.0226829391202
214540,949.3680015345221
214550,1956.203996495056
214551,2239.939184410463
214559,1256.4152218169386
214562,10395.378746987155
214563,3179.9785985843687
214569,2421.8849599886944
214574,1399.3593736554644
214582,907.0633648949452
214602,3107.2405109474835
214603,4607.515929930951
214606,2115.522740983352
214607,4832.778101008035
214612,4775.586758197423
214613,1218.7076097213721
214618,4230.310609470813
214620,759.9753399579361
214623,1720.8004591260042
214624,2588.255114779374
214632,1086.103430598996
214637,1577.7473740183107
214638,2148.375052420335
214648,2282.920201677505
214652,1513.1568907541498
214666,1623.3164755953132
214669,1749.6527355412707
214672,762.1681835787043
214673,1611.675677101713
214683,1149.8894470292146
214691,6496.941981511934
214693,1458.1769963898194
214697,1698.350038265047
214698,740.5377247733314
214699,2401.404380549793
214707,1945.2123088129347
214709,2535.6543025220285
214715,1917.9160018907141
214716,1758.2393987754817
214725,1824.638216547461
214726,1207.8349565139572
214729,1830.962904846092
214731,5367.760736856723
214735,1458.365189005156
214748,1412.7336230955339
214755,5146.457200269617
214762,1586.3893798795195
214763,2368.6021877168073
214764,8295.993087044228
214770,5661.209269785884
214771,5710.639301211718
214772,948.5604429055661
214778,1385.9084819452933
214780,1528.6470637546518
214795,2952.3949353225103
214800,1438.0758046286546
214804,2826.893628977919
214806,2857.9974613914724
214812,8641.068076764663
214813,9113.970744104885
214815,1957.2025692500388
214820,813.5614016139964
214822,1833.9488569576968
214823,2348.806402712438
214824,4774.694761374747
214830,3253.0681464119452
214850,1061.2886813612079
214857,813.2134826500071
214873,1494.7270682511949
214877,2472.716216873264
214884,1270.8206123405087
214885,1930.1447157433436
214890,2716.6024883054097
214891,1774.6052784939768
214892,1401.9567238450022
214896,1597.6782518595646
214905,1600.3890449987434
214908,1880.4735574521028
214913,1416.4337295983057
214914,2053.8606213846024
214919,2677.4799746217095
214924,7696.602249613858
214933,1619.402184527667
214935,802.3813906886188
214937,2536.3261827519195
214938,1110.494353043627
214939,1685.9370051571866
214942,1186.1730725376697
214946,1102.990961851577
214954,2067.833258522162
214957,1204.7831462583329
214959,5746.864998580502
214964,1586.9269571728366
214965,1843.5273948049398
214969,1493.245644501465
214979,1852.9630781672686
214986,3828.0696967818258
214990,834.6359305177439
214992,871.7170947479917
215010,5893.356609184016
215011,2118.9668645951037
215018,886.3784033078282
215025,4267.396336225059
215026,966.4084531706351
215034,13245.863768363193
215036,2526.029996112981
215045,7094.545836130365
215051,2669.998110498692
215058,1276.846931360616
215059,2982.9149647595323
215063,1009.1828973330933
215066,1676.9816735131485
215068,2853.6202640047495
215069,1793.2386554357238
215076,3340.4951380219736
215081,5759.946206799996
215084,2620.740168310912
215094,1627.4003847166937
215097,2313.125015409026
215102,3160.289627203852
215109,2153.2590599837818
215110,1456.822323834234
215112,1085.2764063107272
215124,3171.00369950276
215130,2750.5673989616043
215132,2229.7129744921576
215134,1660.9128428231147
215144,2124.867003776382
215145,1294.614687155923
215151,1758.4513740649616
215153,2192.4133542563886
215154,1084.8866816480863
215158,2195.794766308405
215160,3734.200483088009
215161,2032.1542877354314
215162,2456.2528034266074
215163,1716.1075879210773
215167,2163.3212530470355
215171,2065.981598647599
215172,2222.553108875699
215173,1752.802198976774
215178,2442.121074296641
215181,3431.3198480859915
215187,3438.1728481561277
215197,2088.055067902182
215198,1525.3876278026614
215202,14964.982563323741
215207,4444.165615315457
215209,3427.5574127089285
215211,1649.3159388020526
215216,1873.535860775965
215217,1188.3712462614458
215218,1094.1431753965617
215220,3130.1705856812787
215225,1168.28639622522
215235,1852.0577684373234
215243,2085.1874583374797
215256,1726.489334780091
215263,1480.9245155437281
215270,1868.2212901696798
215275,3932.379449054075
215281,2851.7075746723676
215287,4442.1375664236175
215296,12998.718027657125
215299,843.9317547346595
215301,2247.860007991395
215304,1115.2396079790483
215305,1427.0915418139343
215309,2981.8193507719852
215312,2915.692192643773
215315,3674.384852316854
215316,831.6436406546775
215322,1933.0903422959618
215323,2683.515255751002
215332,6142.968513165303
215339,3820.0183571058224
215343,8975.983179814852
215351,5167.986686817408
215355,2036.7304589615092
215361,4199.1677164743305
215364,17149.602639796096
215365,2600.7381397928443
215368,1788.848615019279
215373,4688.334697165232
215376,1847.5030329022557
215380,10871.853493610517
215381,970.087300771577
215382,1805.9858122573526
215386,1118.7136100430246
215388,2068.5903558857776
215391,819.8998516457674
215399,6603.830823034436
215403,2208.1978540422633
215405,656.8464278274741
215406,2395.785034690852
215410,1057.7794208498806
215412,7257.169162471967
215416,1129.50834499749
215428,1039.4241941100477
215439,981.2938689392656
215440,6711.700596326339
215448,1226.2216222361856
215449,1647.2633140530945
215450,1998.6809853063273
215459,5145.830087244497
215461,1630.122835303026
215462,866.692155502365
215478,1384.3287692428773
215485,2247.466682879225
215494,9520.770728610987
215505,4180.274683261623
215509,4912.8129177444935
215514,1288.739463655475
215520,2195.219063889411
215528,1152.8626442793313
215531,4177.764811973065
215542,2271.128929731404
215543,15179.165838523679
215552,3094.2179935487898
215559,1812.8625781635365
215561,1653.127571299032
215567,2772.679714246685
215568,1308.322284872493
215571,1229.2770691556145
215573,2488.16241222582
215590,3217.6590951882386
215592,1272.1509579037095
215595,8850.443130977572
215596,1680.6548227955475
215599,1228.3382259685206
215601,6484.626984404885
215602,3512.491821023035
215605,5282.460066602967
215606,7575.689389003757
215610,1279.6467258667012
215620,2484.67557318337
215635,905.9827760448168
215637,2329.701113238887
215639,1852.20944113849
215642,641.0199033034897
215646,3017.8215896654056
215652,787.0950440746856
215654,2838.5348068601083
215664,4827.01224966421
215673,1079.7559406397866
215687,1124.128705151121
215688,3657.0834263518304
215689,7007.884358133115
215693,4445.073653475799
215694,1197.967903106505
215700,1139.349397714142
215701,4631.254862772156
215702,2187.246592439126
215703,1211.5508425519886
215705,3328.4817934815605
215707,1870.0278196054742
215730,3136.4775323977406
215731,5064.757874656345
215736,2996.399661920426
215743,10051.691762374488
215746,2915.5673982069457
215753,986.8043414316714
215761,3627.662324698354
215764,2655.1226447276426
215769,1589.6735935895947
215771,1994.2150947956343
215778,1986.7093697933346
215781,4940.426632424275
215785,4073.3453104834907
215789,1325.9825721942234
215792,787.5823218285694
215795,2217.825024572428
215801,2359.043268435416
215803,1071.3932600314433
215805,1246.4683796618358
215807,1869.6152670569477
215808,1861.5652792947353
215816,1159.730930938174
215818,2483.9818198715357
215819,7112.097603361025
215823,2195.554873486255
215824,1948.168527984733
215828,946.1400767770313
215833,3792.7228621452687
215836,1068.3408362169798
215839,2879.651722928093
215842,7514.634038520571
215850,1646.519150983196
215859,1493.43700969297
215867,2408.3576749866747
215868,2535.6282134139624
215871,2082.288617509209
215875,1783.600705263898
215876,1646.8757834408796
215882,3550.926903296251
215883,1169.6297969594991
215888,1478.3751893842216
215896,2248.3514614057617
215899,877.6276055943094
215903,1777.70828817112
215910,3546.386656782243
215916,2076.178500838739
215920,2091.3304991437817
215921,1642.37845859373
215932,2557.1405432365436
215940,1144.1151720987903
215941,2885.9020867114236
215942,816.9191458881008
215944,2519.3905472654355
215946,2645.8853513802737
215955,2958.2718238922803
215956,1440.466136726714
215969,6263.225784435741
215971,2621.907899227103
215992,2079.2738981535244
215997,2161.5166175459804
216000,1453.7535154749673
216007,1183.9856384023033
216012,1913.6786620011844
216020,1034.9701399821497
216029,3718.4028257580376
216031,3215.9516309958467
216036,6336.593968008122
216037,1298.446724843311
216041,1452.0038138353732
216045,7927.059752191267
216046,1080.812083072432
216047,1192.3265226794765
216049,2049.795385052313
216050,2563.964415214011
216058,1785.827549981104
216060,1502.3922930591948
216062,5779.798774655029
216067,1638.2970151380935
216073,1165.3561241075968
216092,971.2584469185842
216103,717.7107445861199
216111,2755.177318575953
216113,5791.278070460333
216127,2928.9040304600003
216129,1271.8407170829375
216130,1921.6862847219709
216131,2042.9154214271093
216132,1174.808118771658
216133,1427.408122552687
216136,968.8086409843631
216138,3523.7783800682014
216142,2149.3595563238755
216147,1042.4787119353168
216148,814.871033503113
216155,1074.9654295023533
216159,2995.5279600654558
216160,3063.5051573568553
216168,2695.4622779047895
216171,1273.6174142819368
216174,1296.617254933202
216193,1609.3913071635043
216198,1198.2705736481464
216199,1302.7664669332928
216204,2127.702269315058
216205,2510.742328885514
216208,1068.1642492352648
216212,701.1638509651277
216227,1706.6489301357904
216228,1200.2922783138893
216234,6516.590696967571
216236,3194.184878002535
216238,2406.452927622651
216241,2486.9014014131594
216242,5221.440720464387
216246,1214.1337912053013
216252,1692.3670369851538
216253,1744.385862302076
216269,1709.646059841342
216274,2797.132112933411
216278,3038.948431097646
216283,1658.990943316708
216284,2002.7757001939763
216288,2309.096992830525
216290,4655.527751000895
216292,3705.06250283437
216295,6609.315932547697
216299,1640.2229673684185
216302,2121.707474002615
216311,1514.6271187240106
216314,6443.001160194816
216316,2186.322449121588
216318,3674.6102478537423
216320,2971.6279205421824
216322,1130.964077247633
216326,1582.732870255216
216331,1925.16330456389
216334,1161.361911092605
216341,1539.2235176634363
216342,5907.016307498011
216345,1291.0384289539486
216350,928.5300956803708
216352,1128.3848107271049
216360,3828.3040330614
216363,4492.25070453987
216364,3524.3395232883895
216366,1338.169556322122
216368,1645.2200065312056
216372,1024.6819290564524
216373,1648.9782316012088
216374,1785.0701613582125
216380,994.9063093590908
216382,3235.2950662384274
216388,2535.616473396505
216391,1235.8512102215082
216395,2587.5997267998096
216397,930.0701833318219
216404,1986.2078865457975
216405,2924.5236690040565
216406,1680.7202878603234
216408,890.079770969887
216413,4294.810839185708
216415,1020.6335207937689
216418,928.1642299424609
216422,1890.3329929909441
216427,3942.3699768584574
216430,1007.8275335021794
216439,3209.2473456746648
216448,980.161083380653
216451,1562.7567018702707
216452,6728.582265372083
216461,3714.4549335925867
216474,4915.1051318533555
216476,3462.1782802532557
216478,1873.0306767239317
216479,1473.3272271581698
216484,1523.94516455605
216496,1679.2330894293975
216509,2885.128189085488
216515,1626.4943820808353
216516,2111.266933695475
216520,1116.3124805753375
216528,3747.3203541457538
216536,6910.348693855262
216539,7868.8839408430385
216544,1656.1618218133294
216549,1730.796967591022
216555,8961.389545868533
216568,1101.9016318118504
216570,3123.926279695321
216574,887.1914895797975
216577,5515.3093359086115
216582,1669.3003085248417
216583,4999.780482854495
216587,3462.6742524374617
216589,4870.8819047102315
216590,967.0360007400418
216598,2123.2446046564332
216612,1924.7053166332717
216614,764.1972876933598
216618,3169.827273515956
216630,1257.4670334030318
216632,1477.3886951409743
216635,1118.0572940566226
216643,2379.1202426397667
216644,1151.8012342061827
216646,1768.5161687602217
216650,2909.126481717025
216654,3872.924712416582
216663,4534.860385427277
216667,1255.468268772727
216673,1455.2240654887137
216681,4171.631917892682
216688,1756.099454199294
216690,1616.5562179507142
216701,4661.045919449043
216725,2961.5535551254734
216726,1907.5917818061162
216727,1475.441413011419
216734,1353.503578088816
216740,1633.4822057823571
216741,1670.732367856909
216744,6871.181664004004
216747,2613.8244263981296
216756,1416.7420692693515
216766,1502.2786499060428
216768,4158.074183445055
216769,1650.2341439576812
216771,2196.7134351857226
216772,2153.505939632698
216781,3101.3760661091296
216783,2554.1853519222514
216796,12250.414106460992
216800,2259.2341678376456
216806,1848.7501802696356
216809,1683.4637963680282
216821,2630.0091962019815
216822,2406.2317090689235
216823,2052.644361543443
216827,2561.89072299255
216834,2199.3525665445227
216836,1392.047227523482
216844,2689.662402375892
216849,1313.7174611823798
216853,1253.533929741535
216861,4638.461667113383
216863,2813.2416892731712
216866,1984.108328074361
216869,1399.3403079196382
216878,3651.8158773220644
216880,1151.7238857320845
216891,1660.7114247313623
216898,1440.7149063842567
216911,1812.246475946683
216926,1662.5738199683071
216929,967.7206794458073
216931,1899.650369701706
216938,2759.874888126999
216939,2254.4836491484843
216952,2983.610161983305
216959,1478.4384151958773
216968,2301.536197667906
216971,1328.9243630843475
216972,1376.9763037603748
216974,1838.0584305594089
216979,1640.4098815253656
216980,1245.9553116525149
216988,2346.3100496889397
216991,1722.9943973544025
216994,2772.0362460966758
216995,3189.2779798089587
216996,4860.500047698915
217001,1361.715882629774
217004,1569.1159627964907
217005,5889.9638846774005
217020,3166.4031912095984
217038,7390.236248697137
217041,1272.6150373568805
217044,6185.027788466893
217047,3739.554397696749
217048,2461.1806431563523
217049,876.1374357943246
217057,2348.0979430456036
217062,1538.7259929985187
217063,3066.5628881994753
217068,2887.047104911345
217073,10261.857014556106
217076,2023.859106367895
217079,5871.013402496894
217084,3336.8470446925794
217092,1176.8346344767738
217100,1131.4680872367392
217101,5268.773329643979
217102,2237.176383871757
217106,1072.49892980885
217108,3257.1111480765157
217118,2031.1720865938341
217125,1347.9924312028672
217127,3557.976953721801
217132,2004.5809671300422
217133,2388.3937325767656
217140,1213.9894958984007
217144,2411.0804460526056
217163,1271.1537874832597
217169,2374.05221954151
217178,4607.795611138531
217194,7321.378297927516
217199,5214.671871258969
217200,5511.157530331857
217201,1703.8453223998204
217202,1281.2251782035655
217211,3333.4352151773132
217213,3446.9442255872723
217216,1679.3495845016323
217217,5447.732836348217
217218,8454.197247244198
217219,1186.7713874660485
217220,820.5381111805827
217226,1035.6881929470858
217231,5067.8466119408
217233,1199.233021178909
217234,9159.247925181375
217235,2565.116553136392
217242,2075.8984935090225
217250,1948.4338449510701
217257,7079.507231563381
217264,4762.408148523259
217270,1056.6487895734529
217275,685.1803389684121
217278,3429.169901871821
217286,1300.072413360925
217294,2017.7118878642327
217300,1517.7613799258625
217305,3412.4088085934964
217306,884.9930508815371
217308,1516.4398732947
217311,2758.775628583698
217312,2511.9162480651808
217323,2124.303911827496
217332,1563.5940864087086
217339,2838.682596856984
217345,1196.17722196657
217346,6002.442471991222
217356,1800.5362325012266
217358,2175.0193601378573
217360,1455.8350750258544
217364,3090.873876270462
217370,1313.922465335111
217375,1189.4613704518686
217379,7239.879333333303
217384,1212.0193839022518
217385,1356.2327404121802
217387,1884.7944351316655
217388,3222.4210368020645
217389,1356.9749869609248
217390,2055.398001503183
217393,926.310900165332
217395,1534.3373683261325
217397,2196.2014966420943
217405,2386.250741287329
217406,2269.1430703031333
217414,1534.7939304794443
217415,1959.161978375882
217424,1236.8683010895154
217432,2352.6924552490646
217435,1452.2180921416584
217436,1797.1869292786494
217440,6016.062156780133
217451,1762.42618506347
217454,2175.5641539010744
217458,8911.445797695498
217465,1951.2580678772742
217490,1075.8332706518443
217504,1414.294702111527
217510,1993.2820085536296
217519,3835.7830545573697
217521,2283.7917407819978
217530,1357.5957767567972
217536,4381.6537483419925
217537,1450.1882911105656
217542,1476.8848708281278
217543,1244.4771219386687
217549,3468.249824283385
217554,4731.506748979059
217580,2657.6587504221707
217587,3010.9426693527585
217597,5291.769429773158
217601,3038.5221906799197
217606,2071.368903641048
217609,894.3952752073906
217611,2407.815451181529
217624,2711.480706687668
217626,1677.78198714368
217627,1048.8336382886216
217634,872.9913497411401
217636,2558.8554543515006
217639,3027.268779762442
217642,1191.83465003326
217647,1962.478704733252
217648,3315.818437052656
217651,3562.3374871191054
217657,3805.9767682887564
217659,2873.012493288541
217660,1219.855405067322
217661,5201.484035113833
217664,1324.681370025362
217665,4956.78705223498
217669,1041.1185762845116
217677,4216.507715797723
217684,6157.587925445257
217692,2730.12814742704
217693,2265.4359342638286
217694,5872.26412153677
217704,1348.6185007568438
217712,2782.6329037584583
217717,4394.899047692472
217723,3192.702680025393
217737,1092.434332825184
217748,3664.686809599118
217749,6504.994062325988
217766,2859.167134821527
217776,2286.7745751009384
217777,7000.4642878844825
217786,9264.380441324163
217788,2557.945261370581
217791,1760.435902574117
217800,1488.871952080066
217802,992.8881606077289
217803,1416.0021528495972
217805,3005.762558616385
217806,2581.949582179879
217808,3218.3110240993105
217814,3329.0538936746743
217820,924.8622890014965
217826,1728.2299901797078
217835,875.1311213733136
217836,1646.619529451105
217838,3070.8522682560565
217848,643.9766660993923
217852,1271.4295031275778
217855,1650.7609283880108
217858,758.9107420044764
217859,6056.313289730052
217861,1053.812307030885
217862,1845.9102894566317
217868,2434.0802996952866
217877,4019.6500489681403
217878,1395.304259851121
217879,3173.0489577189014
217880,1491.2678570906917
217882,1492.7241428493835
217884,1362.706626695565
217885,1674.4156322363099
217889,4887.860339469791
217900,4782.101281723446
217909,1558.7317174793423
217917,1091.655588708892
217918,5634.718313946461
217921,1791.9559604890262
217922,2218.90900177309
217925,815.952705170969
217926,1723.053083381631
217931,2730.7290024355493
217936,1539.802483834374
217943,823.6729233132033
217945,681.6107913944021
217948,2030.3626011916913
217950,1644.798597185699
217952,2170.4880359074555
217956,3398.671972697021
217973,2265.8580149054387
217983,2084.704788922481
217989,2796.723405630447
217990,2899.4457267367825
217991,2338.620171272091
217993,1765.546608045068
217998,2621.7101043495295
218004,958.76600768147
218005,3071.207890956469
218009,2232.997442312287
218012,3252.4754388531724
218013,1480.55665478518
218015,8846.784252505222
218021,4765.328973350196
218022,2169.222396707637
218025,2711.079514999749
218028,1652.8677993232338
218032,2716.876477829174
218033,1386.6164619339104
218040,1084.921604980379
218041,9674.754612685856
218047,1898.356228323471
218048,3385.862721503766
218058,3155.2781346671236
218061,1549.8229624064606
218062,1209.328737476961
218065,1354.6366257079421
